time_s,STAMP_SG1.ig_q,STAMP_SG1.ig_d,STAMP_SG1.is_q,STAMP_SG1.is_d,STAMP_SG1.if_d,STAMP_SG1.ik_d,STAMP_SG1.ik1_q,STAMP_SG1.ik2_q,STAMP_SG1.w_pu,STAMP_SG1.exc_filtx,STAMP_SG1.exc_x1,STAMP_SG1.exc_x2,STAMP_SG1.gov_x1,STAMP_SG1.turbx1,STAMP_SG1.turbx2,STAMP_SG1.turbx3,STAMP_SG1.turbx4,STAMP_GFOR1.theta,STAMP_GFOR1.p_filt,STAMP_GFOR1.q_filt,STAMP_GFOR1.Ke_u_q,STAMP_GFOR1.Ke_u_d,STAMP_GFOR1.igq_ff,STAMP_GFOR1.igd_ff,STAMP_GFOR1.isq_md,STAMP_GFOR1.isd_md,STAMP_GFOR1.igq_md,STAMP_GFOR1.igd_md,STAMP_GFOR1.uq_md,STAMP_GFOR1.ud_md,STAMP_GFOR1.Ke_is_q,STAMP_GFOR1.Ke_is_d,STAMP_GFOR1.ig_q,STAMP_GFOR1.ig_d,STAMP_GFOR1.is_q,STAMP_GFOR1.is_d,STAMP_GFOR1.ucap_q,STAMP_GFOR1.ucap_d,STAMP_GFOL2.theta,STAMP_GFOL2.pll_x,STAMP_GFOL2.w_filt,STAMP_GFOL2.q_filt,STAMP_GFOL2.Ke_P,STAMP_GFOL2.Ke_Q,STAMP_GFOL2.isq_md,STAMP_GFOL2.isd_md,STAMP_GFOL2.igq_md,STAMP_GFOL2.igd_md,STAMP_GFOL2.uq_md,STAMP_GFOL2.ud_md,STAMP_GFOL2.Ke_is_q,STAMP_GFOL2.Ke_is_d,STAMP_GFOL2.ig_q,STAMP_GFOL2.ig_d,STAMP_GFOL2.is_q,STAMP_GFOL2.is_d,STAMP_GFOL2.ucap_q,STAMP_GFOL2.ucap_d
0.0076,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0077,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0078000000000000005,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0079,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.008,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0081,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0082,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0083,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.008400000000000001,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0085,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0086,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.008700000000000001,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0088,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0089,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.009000000000000001,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0091,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0092,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.009300000000000001,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0094,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0095,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.009600000000000001,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0097,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0098,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.0099,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.01,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
0.010100000000000001,1.1769920354018082,-0.1274563699025266,0.3118057709387986,0.2252745635331838,0.656979474622664,0.0,0.0,0.0,1.0,1.025,0.005255835796981313,1.0511671593962626,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353433776,0.85,-0.11,3.1008672438682076e-06,4.651300465109136e-10,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.67370701527864,0.14335036795487524,0.8425257786160039,-2.778268066994105e-17,0.0006737259721082411,1.697150400599909e-05,0.67370701527864,0.14335036795487524,0.6737259721082323,0.01697150400599909,0.8425257596591743,0.00012637886394884838,0.07986372874115924,0.0,0.0,0.0,0.0028942253659692834,5.379201609319112e-05,0.6656718341729352,0.012372163701433958,0.6656526487548203,0.14027495113378444,0.8526852687344213,1.3823577699190182e-17,0.0006656718341729207,1.2372163701433964e-05,0.6656526487548203,0.14027495113378444,0.6656718341729352,0.012372163701433958,0.8526852495490032,0.00012790278743236432
